Namespace(batch_size=8, dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=250, eval=False, exp_name='ognet_1024_b8_lr3', k=20, lr=0.0003, model='ognet', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test 183, loss: 1.500984, test acc: 0.914506, test avg acc: 0.883994
Train 184, loss: 1.375205, train acc: 0.976220, train avg acc: 0.964850
Test 184, loss: 1.495093, test acc: 0.912885, test avg acc: 0.887826
Train 185, loss: 1.372593, train acc: 0.978252, train avg acc: 0.968314
Test 185, loss: 1.482780, test acc: 0.918152, test avg acc: 0.882331
Train 186, loss: 1.370799, train acc: 0.978659, train avg acc: 0.966528
Test 186, loss: 1.504189, test acc: 0.908833, test avg acc: 0.876087
Train 187, loss: 1.367497, train acc: 0.980183, train avg acc: 0.970725
Test 187, loss: 1.482680, test acc: 0.916532, test avg acc: 0.877826
Train 188, loss: 1.368966, train acc: 0.979065, train avg acc: 0.968504
Test 188, loss: 1.494407, test acc: 0.912885, test avg acc: 0.871872
Train 189, loss: 1.365867, train acc: 0.980386, train avg acc: 0.970988
Test 189, loss: 1.485621, test acc: 0.915721, test avg acc: 0.878663
Train 190, loss: 1.363884, train acc: 0.980386, train avg acc: 0.970585
Test 190, loss: 1.488259, test acc: 0.914100, test avg acc: 0.881785
Train 191, loss: 1.365584, train acc: 0.981504, train avg acc: 0.971141
Test 191, loss: 1.490663, test acc: 0.918152, test avg acc: 0.890703
Train 192, loss: 1.362289, train acc: 0.980691, train avg acc: 0.972630
Test 192, loss: 1.488907, test acc: 0.912885, test avg acc: 0.874500
Train 193, loss: 1.362637, train acc: 0.981098, train avg acc: 0.971512
Test 193, loss: 1.483285, test acc: 0.915316, test avg acc: 0.882163
Train 194, loss: 1.362162, train acc: 0.980589, train avg acc: 0.972480
Test 194, loss: 1.491350, test acc: 0.917747, test avg acc: 0.881203
Train 195, loss: 1.358860, train acc: 0.983841, train avg acc: 0.975445
Test 195, loss: 1.489959, test acc: 0.912075, test avg acc: 0.879081
Train 196, loss: 1.353816, train acc: 0.984248, train avg acc: 0.975618
Test 196, loss: 1.482599, test acc: 0.916532, test avg acc: 0.880750
Train 197, loss: 1.358673, train acc: 0.982622, train avg acc: 0.974839
Test 197, loss: 1.483077, test acc: 0.914911, test avg acc: 0.884791
Train 198, loss: 1.357737, train acc: 0.981911, train avg acc: 0.972456
Test 198, loss: 1.483745, test acc: 0.909238, test avg acc: 0.874041
Train 199, loss: 1.352668, train acc: 0.983638, train avg acc: 0.975159
Test 199, loss: 1.497926, test acc: 0.912480, test avg acc: 0.884703
Train 200, loss: 1.352892, train acc: 0.985569, train avg acc: 0.978144
Test 200, loss: 1.483493, test acc: 0.922609, test avg acc: 0.882203
Train 201, loss: 1.353100, train acc: 0.983028, train avg acc: 0.975615
Test 201, loss: 1.482057, test acc: 0.910454, test avg acc: 0.879087
Train 202, loss: 1.347792, train acc: 0.986687, train avg acc: 0.979274
Test 202, loss: 1.483790, test acc: 0.915721, test avg acc: 0.881791
Train 203, loss: 1.346325, train acc: 0.987907, train avg acc: 0.982084
Test 203, loss: 1.498628, test acc: 0.912075, test avg acc: 0.884413
Train 204, loss: 1.347559, train acc: 0.986077, train avg acc: 0.978907
Test 204, loss: 1.480138, test acc: 0.918558, test avg acc: 0.879744
Train 205, loss: 1.346531, train acc: 0.987500, train avg acc: 0.981288
Test 205, loss: 1.490516, test acc: 0.914911, test avg acc: 0.879791
Train 206, loss: 1.344146, train acc: 0.986077, train avg acc: 0.978770
Test 206, loss: 1.476393, test acc: 0.920583, test avg acc: 0.886203
Train 207, loss: 1.343545, train acc: 0.986179, train avg acc: 0.979769
Test 207, loss: 1.474825, test acc: 0.918152, test avg acc: 0.883244
Train 208, loss: 1.345496, train acc: 0.985467, train avg acc: 0.978179
Test 208, loss: 1.490009, test acc: 0.914100, test avg acc: 0.884866
Train 209, loss: 1.341341, train acc: 0.987602, train avg acc: 0.982082
Test 209, loss: 1.491252, test acc: 0.910859, test avg acc: 0.883419
Train 210, loss: 1.342651, train acc: 0.988008, train avg acc: 0.981890
Test 210, loss: 1.492349, test acc: 0.915721, test avg acc: 0.882413
Train 211, loss: 1.339015, train acc: 0.989736, train avg acc: 0.984890
Test 211, loss: 1.476152, test acc: 0.915316, test avg acc: 0.881285
Train 212, loss: 1.339179, train acc: 0.988110, train avg acc: 0.982085
Test 212, loss: 1.475164, test acc: 0.919368, test avg acc: 0.885785
Train 213, loss: 1.341399, train acc: 0.987195, train avg acc: 0.981379
Test 213, loss: 1.480671, test acc: 0.910454, test avg acc: 0.879413
Train 214, loss: 1.336846, train acc: 0.990346, train avg acc: 0.985909
Test 214, loss: 1.480517, test acc: 0.917747, test avg acc: 0.881076
Train 215, loss: 1.338899, train acc: 0.986789, train avg acc: 0.979950
Test 215, loss: 1.482003, test acc: 0.914506, test avg acc: 0.877866
Train 216, loss: 1.338217, train acc: 0.988516, train avg acc: 0.982556
Test 216, loss: 1.484165, test acc: 0.915316, test avg acc: 0.885116
Train 217, loss: 1.335499, train acc: 0.989634, train avg acc: 0.984588
Test 217, loss: 1.480270, test acc: 0.914911, test avg acc: 0.879366
Train 218, loss: 1.335614, train acc: 0.990142, train avg acc: 0.984832
Test 218, loss: 1.480907, test acc: 0.914506, test avg acc: 0.876157
Train 219, loss: 1.333254, train acc: 0.990650, train avg acc: 0.986541
Test 219, loss: 1.479924, test acc: 0.917342, test avg acc: 0.881413
Train 220, loss: 1.334540, train acc: 0.989634, train avg acc: 0.984834
Test 220, loss: 1.481571, test acc: 0.917747, test avg acc: 0.881994
Train 221, loss: 1.333258, train acc: 0.990955, train avg acc: 0.985960
Test 221, loss: 1.476904, test acc: 0.917747, test avg acc: 0.886198
Train 222, loss: 1.333716, train acc: 0.990041, train avg acc: 0.985648
Test 222, loss: 1.480017, test acc: 0.916532, test avg acc: 0.881913
Train 223, loss: 1.332151, train acc: 0.991260, train avg acc: 0.987165
Test 223, loss: 1.478520, test acc: 0.917342, test avg acc: 0.884744
Train 224, loss: 1.330735, train acc: 0.991565, train avg acc: 0.988421
Test 224, loss: 1.478554, test acc: 0.914506, test avg acc: 0.877907
Train 225, loss: 1.331285, train acc: 0.990650, train avg acc: 0.985593
Test 225, loss: 1.479458, test acc: 0.917342, test avg acc: 0.884738
Train 226, loss: 1.329496, train acc: 0.991768, train avg acc: 0.988238
Test 226, loss: 1.482555, test acc: 0.910049, test avg acc: 0.878994
Train 227, loss: 1.329552, train acc: 0.990041, train avg acc: 0.986139
Test 227, loss: 1.481502, test acc: 0.916937, test avg acc: 0.883535
Train 228, loss: 1.328367, train acc: 0.991667, train avg acc: 0.988216
Test 228, loss: 1.472646, test acc: 0.919368, test avg acc: 0.886994
Train 229, loss: 1.327641, train acc: 0.992073, train avg acc: 0.988195
Test 229, loss: 1.479085, test acc: 0.915721, test avg acc: 0.880866
Train 230, loss: 1.326721, train acc: 0.992988, train avg acc: 0.989517
Test 230, loss: 1.476565, test acc: 0.916937, test avg acc: 0.879494
Train 231, loss: 1.326617, train acc: 0.992276, train avg acc: 0.988818
Test 231, loss: 1.477862, test acc: 0.914911, test avg acc: 0.877285
Train 232, loss: 1.326134, train acc: 0.993902, train avg acc: 0.991282
Test 232, loss: 1.481249, test acc: 0.914911, test avg acc: 0.881326
Train 233, loss: 1.325620, train acc: 0.991362, train avg acc: 0.987816
Test 233, loss: 1.476075, test acc: 0.913695, test avg acc: 0.877453
Train 234, loss: 1.326471, train acc: 0.991972, train avg acc: 0.988286
Test 234, loss: 1.470153, test acc: 0.918152, test avg acc: 0.884203
Train 235, loss: 1.326412, train acc: 0.992073, train avg acc: 0.987595
Test 235, loss: 1.478184, test acc: 0.915721, test avg acc: 0.884785
Train 236, loss: 1.324067, train acc: 0.993394, train avg acc: 0.989377
Test 236, loss: 1.479447, test acc: 0.914506, test avg acc: 0.881994
Train 237, loss: 1.323399, train acc: 0.992276, train avg acc: 0.988483
Test 237, loss: 1.481108, test acc: 0.912885, test avg acc: 0.882872
Train 238, loss: 1.325619, train acc: 0.992276, train avg acc: 0.988725
Test 238, loss: 1.478660, test acc: 0.914911, test avg acc: 0.885285
Train 239, loss: 1.324301, train acc: 0.993598, train avg acc: 0.990934
Test 239, loss: 1.477764, test acc: 0.916937, test avg acc: 0.882285
Train 240, loss: 1.324616, train acc: 0.993902, train avg acc: 0.990924
Test 240, loss: 1.474282, test acc: 0.916937, test avg acc: 0.882494
Train 241, loss: 1.322310, train acc: 0.993598, train avg acc: 0.991290
Test 241, loss: 1.477829, test acc: 0.917747, test avg acc: 0.884116
Train 242, loss: 1.325132, train acc: 0.993089, train avg acc: 0.989320
Test 242, loss: 1.478388, test acc: 0.913695, test avg acc: 0.879453
Train 243, loss: 1.323938, train acc: 0.992581, train avg acc: 0.988738
Test 243, loss: 1.479333, test acc: 0.916937, test avg acc: 0.887616
Train 244, loss: 1.321829, train acc: 0.994106, train avg acc: 0.991568
Test 244, loss: 1.474488, test acc: 0.913695, test avg acc: 0.880453
Train 245, loss: 1.324652, train acc: 0.992073, train avg acc: 0.988007
Test 245, loss: 1.474593, test acc: 0.915316, test avg acc: 0.879494
Train 246, loss: 1.323435, train acc: 0.992886, train avg acc: 0.990052
Test 246, loss: 1.477204, test acc: 0.915721, test avg acc: 0.878866
Train 247, loss: 1.323803, train acc: 0.992073, train avg acc: 0.988364
Test 247, loss: 1.477739, test acc: 0.913695, test avg acc: 0.877657
Train 248, loss: 1.320873, train acc: 0.993496, train avg acc: 0.990457
Test 248, loss: 1.474347, test acc: 0.918152, test avg acc: 0.884494
Train 249, loss: 1.322836, train acc: 0.992378, train avg acc: 0.988558
Test 249, loss: 1.478137, test acc: 0.916937, test avg acc: 0.885576
