Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='msg_d0', k=20, lr=0.001, model='msg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='msg_d0', k=20, lr=0.001, model='msg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='msg_d0', k=20, lr=0.001, model='msg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='msg_d0', k=20, lr=0.001, model='ssg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='msg_d0', k=20, lr=0.001, model='msg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='msg_d0', k=20, lr=0.001, model='msg', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test 124, loss: 1.500577, test acc: 0.909238, test avg acc: 0.880180
Train 125, loss: 1.386106, train acc: 0.958876, train avg acc: 0.939276
Test 125, loss: 1.509919, test acc: 0.899514, test avg acc: 0.849581
Train 126, loss: 1.382397, train acc: 0.959792, train avg acc: 0.938265
Test 126, loss: 1.536053, test acc: 0.892220, test avg acc: 0.864535
Train 127, loss: 1.379415, train acc: 0.963253, train avg acc: 0.943915
Test 127, loss: 1.504730, test acc: 0.905997, test avg acc: 0.882140
Train 128, loss: 1.388634, train acc: 0.957553, train avg acc: 0.935922
Test 128, loss: 1.487813, test acc: 0.916532, test avg acc: 0.877576
Train 129, loss: 1.382498, train acc: 0.957553, train avg acc: 0.933783
Test 129, loss: 1.509747, test acc: 0.905997, test avg acc: 0.871430
Train 130, loss: 1.374932, train acc: 0.963050, train avg acc: 0.944495
Test 130, loss: 1.513593, test acc: 0.899919, test avg acc: 0.873140
Train 131, loss: 1.375969, train acc: 0.963050, train avg acc: 0.943677
Test 131, loss: 1.522377, test acc: 0.905186, test avg acc: 0.879419
Train 132, loss: 1.376062, train acc: 0.960403, train avg acc: 0.939692
Test 132, loss: 1.516353, test acc: 0.902350, test avg acc: 0.866471
Train 133, loss: 1.374021, train acc: 0.963966, train avg acc: 0.946276
Test 133, loss: 1.521276, test acc: 0.903566, test avg acc: 0.879628
Train 134, loss: 1.366358, train acc: 0.966307, train avg acc: 0.949032
Test 134, loss: 1.529142, test acc: 0.897893, test avg acc: 0.860378
Train 135, loss: 1.373090, train acc: 0.963966, train avg acc: 0.947505
Test 135, loss: 1.514529, test acc: 0.906807, test avg acc: 0.883331
Train 136, loss: 1.370633, train acc: 0.965289, train avg acc: 0.946654
Test 136, loss: 1.505093, test acc: 0.906402, test avg acc: 0.874128
Train 137, loss: 1.369934, train acc: 0.961726, train avg acc: 0.944433
Test 137, loss: 1.525642, test acc: 0.904781, test avg acc: 0.870727
Train 138, loss: 1.371030, train acc: 0.962744, train avg acc: 0.944074
Test 138, loss: 1.515668, test acc: 0.902755, test avg acc: 0.867081
Train 139, loss: 1.362660, train acc: 0.967223, train avg acc: 0.950445
Test 139, loss: 1.531569, test acc: 0.899514, test avg acc: 0.866174
Train 140, loss: 1.364455, train acc: 0.965289, train avg acc: 0.946378
Test 140, loss: 1.483482, test acc: 0.911669, test avg acc: 0.865750
Train 141, loss: 1.367810, train acc: 0.964984, train avg acc: 0.945463
Test 141, loss: 1.503719, test acc: 0.914506, test avg acc: 0.877663
Train 142, loss: 1.366343, train acc: 0.964678, train avg acc: 0.945438
Test 142, loss: 1.501625, test acc: 0.908023, test avg acc: 0.863913
Train 143, loss: 1.361372, train acc: 0.968343, train avg acc: 0.950833
Test 143, loss: 1.494797, test acc: 0.913695, test avg acc: 0.877744
Train 144, loss: 1.363129, train acc: 0.966612, train avg acc: 0.948738
Test 144, loss: 1.508146, test acc: 0.903971, test avg acc: 0.875913
Train 145, loss: 1.356779, train acc: 0.969768, train avg acc: 0.953941
Test 145, loss: 1.500245, test acc: 0.909238, test avg acc: 0.881372
