Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='ognet_1024_small_d0', k=20, lr=0.001, model='ognet-small', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test 183, loss: 1.469390, test acc: 0.918558, test avg acc: 0.876669
Train 184, loss: 1.304930, train acc: 0.988294, train avg acc: 0.982876
Test 184, loss: 1.484791, test acc: 0.906807, test avg acc: 0.880198
Train 185, loss: 1.304757, train acc: 0.988090, train avg acc: 0.982136
Test 185, loss: 1.471599, test acc: 0.913695, test avg acc: 0.887500
Train 186, loss: 1.302528, train acc: 0.988701, train avg acc: 0.983796
Test 186, loss: 1.464780, test acc: 0.916126, test avg acc: 0.878000
Train 187, loss: 1.300755, train acc: 0.988905, train avg acc: 0.982575
Test 187, loss: 1.464031, test acc: 0.919368, test avg acc: 0.880547
Train 188, loss: 1.301462, train acc: 0.988192, train avg acc: 0.982340
Test 188, loss: 1.477673, test acc: 0.909238, test avg acc: 0.872709
Train 189, loss: 1.301362, train acc: 0.988599, train avg acc: 0.983548
Test 189, loss: 1.467222, test acc: 0.919368, test avg acc: 0.885587
Train 190, loss: 1.299417, train acc: 0.989617, train avg acc: 0.983895
Test 190, loss: 1.470983, test acc: 0.910049, test avg acc: 0.877587
Train 191, loss: 1.297447, train acc: 0.989821, train avg acc: 0.985049
Test 191, loss: 1.464231, test acc: 0.920178, test avg acc: 0.884378
Train 192, loss: 1.297553, train acc: 0.990635, train avg acc: 0.986535
Test 192, loss: 1.470263, test acc: 0.918558, test avg acc: 0.887215
Train 193, loss: 1.295579, train acc: 0.990635, train avg acc: 0.985898
Test 193, loss: 1.465763, test acc: 0.919368, test avg acc: 0.884669
Train 194, loss: 1.296045, train acc: 0.990126, train avg acc: 0.985455
Test 194, loss: 1.464800, test acc: 0.918963, test avg acc: 0.892965
Train 195, loss: 1.293629, train acc: 0.991653, train avg acc: 0.988567
Test 195, loss: 1.459325, test acc: 0.920178, test avg acc: 0.885703
Train 196, loss: 1.293727, train acc: 0.991144, train avg acc: 0.986949
Test 196, loss: 1.465174, test acc: 0.916937, test avg acc: 0.886209
Train 197, loss: 1.294161, train acc: 0.991653, train avg acc: 0.988503
Test 197, loss: 1.463881, test acc: 0.918152, test avg acc: 0.882209
Train 198, loss: 1.292885, train acc: 0.991857, train avg acc: 0.987799
Test 198, loss: 1.461696, test acc: 0.920178, test avg acc: 0.888419
Train 199, loss: 1.290014, train acc: 0.992671, train avg acc: 0.988885
Test 199, loss: 1.467930, test acc: 0.917342, test avg acc: 0.876581
Train 200, loss: 1.289610, train acc: 0.993282, train avg acc: 0.989931
Test 200, loss: 1.468098, test acc: 0.919368, test avg acc: 0.887919
Train 201, loss: 1.287929, train acc: 0.993282, train avg acc: 0.990054
Test 201, loss: 1.463389, test acc: 0.919773, test avg acc: 0.891459
Train 202, loss: 1.288170, train acc: 0.991653, train avg acc: 0.988809
Test 202, loss: 1.456676, test acc: 0.923420, test avg acc: 0.885419
Train 203, loss: 1.287541, train acc: 0.993180, train avg acc: 0.990357
Test 203, loss: 1.470842, test acc: 0.914911, test avg acc: 0.886041
Train 204, loss: 1.287040, train acc: 0.993282, train avg acc: 0.990146
Test 204, loss: 1.464400, test acc: 0.920583, test avg acc: 0.887791
Train 205, loss: 1.284931, train acc: 0.993994, train avg acc: 0.991076
Test 205, loss: 1.455059, test acc: 0.925446, test avg acc: 0.883994
Train 206, loss: 1.286181, train acc: 0.992773, train avg acc: 0.989528
Test 206, loss: 1.466056, test acc: 0.916532, test avg acc: 0.886378
Train 207, loss: 1.285690, train acc: 0.993282, train avg acc: 0.989913
Test 207, loss: 1.460483, test acc: 0.923420, test avg acc: 0.892331
Train 208, loss: 1.284587, train acc: 0.993587, train avg acc: 0.991244
Test 208, loss: 1.464912, test acc: 0.919773, test avg acc: 0.889459
Train 209, loss: 1.285107, train acc: 0.993180, train avg acc: 0.989353
Test 209, loss: 1.465388, test acc: 0.921394, test avg acc: 0.892000
Train 210, loss: 1.284025, train acc: 0.993384, train avg acc: 0.990546
Test 210, loss: 1.461870, test acc: 0.918963, test avg acc: 0.886750
Train 211, loss: 1.282408, train acc: 0.994605, train avg acc: 0.992209
Test 211, loss: 1.456665, test acc: 0.923825, test avg acc: 0.889628
Train 212, loss: 1.283427, train acc: 0.993384, train avg acc: 0.989779
Test 212, loss: 1.457845, test acc: 0.919773, test avg acc: 0.887291
Train 213, loss: 1.281254, train acc: 0.995419, train avg acc: 0.993384
Test 213, loss: 1.462581, test acc: 0.918963, test avg acc: 0.888669
Train 214, loss: 1.282375, train acc: 0.994503, train avg acc: 0.991622
Test 214, loss: 1.462077, test acc: 0.920989, test avg acc: 0.889081
Train 215, loss: 1.281163, train acc: 0.995216, train avg acc: 0.992704
Test 215, loss: 1.461071, test acc: 0.920989, test avg acc: 0.890000
Train 216, loss: 1.279980, train acc: 0.995012, train avg acc: 0.993324
Test 216, loss: 1.463824, test acc: 0.923015, test avg acc: 0.890250
Train 217, loss: 1.280678, train acc: 0.994910, train avg acc: 0.992657
Test 217, loss: 1.460669, test acc: 0.922609, test avg acc: 0.892122
Train 218, loss: 1.280407, train acc: 0.994707, train avg acc: 0.991652
Test 218, loss: 1.462942, test acc: 0.920583, test avg acc: 0.888959
Train 219, loss: 1.279283, train acc: 0.995419, train avg acc: 0.993448
Test 219, loss: 1.464148, test acc: 0.919368, test avg acc: 0.887878
Train 220, loss: 1.279684, train acc: 0.995012, train avg acc: 0.992903
Test 220, loss: 1.460187, test acc: 0.921394, test avg acc: 0.883541
Train 221, loss: 1.278083, train acc: 0.996132, train avg acc: 0.994874
Test 221, loss: 1.460622, test acc: 0.920583, test avg acc: 0.887831
Train 222, loss: 1.278166, train acc: 0.995521, train avg acc: 0.993037
Test 222, loss: 1.459012, test acc: 0.923825, test avg acc: 0.887872
Train 223, loss: 1.277226, train acc: 0.995521, train avg acc: 0.992750
Test 223, loss: 1.460810, test acc: 0.922609, test avg acc: 0.887122
Train 224, loss: 1.277966, train acc: 0.996641, train avg acc: 0.994993
Test 224, loss: 1.459125, test acc: 0.920178, test avg acc: 0.883419
Train 225, loss: 1.277014, train acc: 0.996743, train avg acc: 0.994914
Test 225, loss: 1.457283, test acc: 0.923825, test avg acc: 0.890791
Train 226, loss: 1.277652, train acc: 0.996030, train avg acc: 0.993777
Test 226, loss: 1.460295, test acc: 0.924230, test avg acc: 0.892000
Train 227, loss: 1.276834, train acc: 0.995928, train avg acc: 0.994703
Test 227, loss: 1.460704, test acc: 0.923015, test avg acc: 0.886453
Train 228, loss: 1.276464, train acc: 0.996132, train avg acc: 0.993822
Test 228, loss: 1.461269, test acc: 0.921394, test avg acc: 0.889291
Train 229, loss: 1.276416, train acc: 0.997150, train avg acc: 0.995610
Test 229, loss: 1.460685, test acc: 0.921394, test avg acc: 0.888291
Train 230, loss: 1.276121, train acc: 0.996234, train avg acc: 0.994464
Test 230, loss: 1.459815, test acc: 0.922609, test avg acc: 0.886959
Train 231, loss: 1.274990, train acc: 0.997252, train avg acc: 0.996041
Test 231, loss: 1.459938, test acc: 0.921394, test avg acc: 0.883209
Train 232, loss: 1.274084, train acc: 0.996743, train avg acc: 0.995087
Test 232, loss: 1.460593, test acc: 0.920989, test avg acc: 0.885000
Train 233, loss: 1.275506, train acc: 0.996743, train avg acc: 0.994991
Test 233, loss: 1.459021, test acc: 0.921799, test avg acc: 0.888459
Train 234, loss: 1.274657, train acc: 0.996946, train avg acc: 0.995539
Test 234, loss: 1.459444, test acc: 0.922204, test avg acc: 0.885913
Train 235, loss: 1.275109, train acc: 0.996844, train avg acc: 0.995208
Test 235, loss: 1.459656, test acc: 0.925041, test avg acc: 0.889703
Train 236, loss: 1.275500, train acc: 0.997048, train avg acc: 0.995310
Test 236, loss: 1.459420, test acc: 0.922204, test avg acc: 0.886872
Train 237, loss: 1.273512, train acc: 0.997150, train avg acc: 0.995744
Test 237, loss: 1.459621, test acc: 0.923420, test avg acc: 0.887663
Train 238, loss: 1.274209, train acc: 0.996641, train avg acc: 0.994913
Test 238, loss: 1.459101, test acc: 0.923015, test avg acc: 0.889372
Train 239, loss: 1.274770, train acc: 0.996641, train avg acc: 0.995195
Test 239, loss: 1.460323, test acc: 0.922609, test avg acc: 0.886122
Train 240, loss: 1.274631, train acc: 0.996539, train avg acc: 0.994623
Test 240, loss: 1.458710, test acc: 0.924230, test avg acc: 0.890163
Train 241, loss: 1.273601, train acc: 0.996641, train avg acc: 0.995106
Test 241, loss: 1.457727, test acc: 0.923420, test avg acc: 0.888622
Train 242, loss: 1.273870, train acc: 0.996946, train avg acc: 0.995281
Test 242, loss: 1.458294, test acc: 0.923825, test avg acc: 0.888953
Train 243, loss: 1.273396, train acc: 0.997150, train avg acc: 0.995117
Test 243, loss: 1.458980, test acc: 0.923420, test avg acc: 0.887663
Train 244, loss: 1.273282, train acc: 0.997252, train avg acc: 0.995579
Test 244, loss: 1.457338, test acc: 0.922204, test avg acc: 0.887791
Train 245, loss: 1.272760, train acc: 0.997659, train avg acc: 0.996020
Test 245, loss: 1.461555, test acc: 0.924230, test avg acc: 0.889163
Train 246, loss: 1.272948, train acc: 0.996946, train avg acc: 0.995615
Test 246, loss: 1.460938, test acc: 0.923015, test avg acc: 0.888331
Train 247, loss: 1.273844, train acc: 0.997455, train avg acc: 0.996506
Test 247, loss: 1.460758, test acc: 0.922204, test avg acc: 0.889831
Train 248, loss: 1.273460, train acc: 0.997252, train avg acc: 0.996305
Test 248, loss: 1.459616, test acc: 0.924230, test avg acc: 0.890122
Train 249, loss: 1.273229, train acc: 0.997964, train avg acc: 0.996958
Test 249, loss: 1.460363, test acc: 0.923420, test avg acc: 0.889331
